chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,((-29.757885 - (Silicon * P)) / -0.5529205) - Eugenol,-1,-3.20761741994507,-1,12.0,17.500723
Eugenol,(((-29.048628 - (P * Silicon)) / -0.5391106) - ((-0.36467484 / Retene) + Na)) - Eugenol,-1,-3.20761741994507,-1,20.0,16.815763
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((11.660166 - Eugenol) * ((3.819701 + P) - -1.4855125)) + -2.2185643,-P - 5.3052135,-58.66847883610289,-1,13.0,16.896473
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((21.939035 + (P * (P - Eugenol))) * 2.9035792) + Syringealdehyde,-2.9035792*P,-55.31075013010191,-1,15.0,16.77046
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(10.12242 * (P - Eugenol)) + 68.24788,-10.1224200000000,-32.468850724000376,-1,9.0,17.121853
Eugenol,((P - -5.059861) * (11.971199 - Eugenol)) - 1.9586513,-P - 5.059861,-56.83618717236313,-1,11.0,16.894974
Eugenol,47.257996 + ((P * 14.582065) - (Eugenol * Vanillin)),-Vanillin,-43.87880280630966,-1,12.0,16.83655
Eugenol,((12.500479 - Eugenol) * (P - -4.2304516)) - (-0.2650429 / Retene),-P - 4.2304516,-50.64216049871037,-1,14.0,16.558517
Eugenol,(-11.907772 * ((Eugenol / K) - (P - -5.183599))) - K,-11.907772/K,-73.18733526312653,-1,15.0,16.55365
Eugenol,((0.2586581 / Retene) - ((Eugenol - 11.264997) * (P + 4.980394))) - -1.4481859,-P - 4.980394,-56.24272787750205,-1,16.0,16.535915
Eugenol,(-10.896715 * ((Eugenol / K) - (P + 5.495356))) - (-0.14413737 / Retene),-10.896715/K,-66.9731948152635,-1,17.0,16.388193
Eugenol,(((-10.762563 - ((P + -2.4814248) * Syringealdehyde)) - (P - Eugenol)) * -6.466398) + 0.7926457,-6.46639800000000,-20.74173086909796,-1,19.0,16.311317
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((11.660166 - Eugenol) * ((3.819701 + P) - -1.4855125)) + -2.2185643,-P - 5.3052135,-58.66847883610289,-1,13.0,16.896473
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((21.939035 + (P * (P - Eugenol))) * 2.9035792) + Syringealdehyde,-2.9035792*P,-55.31075013010191,-1,15.0,16.77046
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(30.420471 - (P * -19.041332)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.567097
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((11.660166 - Eugenol) * ((3.819701 + P) - -1.4855125)) + -2.2185643,-P - 5.3052135,-58.66847883610289,-1,13.0,16.896473
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((21.939035 + (P * (P - Eugenol))) * 2.9035792) + Syringealdehyde,-2.9035792*P,-55.31075013010191,-1,15.0,16.77046
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(30.420471 - (P * -19.041332)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.567097
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((11.660166 - Eugenol) * ((3.819701 + P) - -1.4855125)) + -2.2185643,-P - 5.3052135,-58.66847883610289,-1,13.0,16.896473
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((21.939035 + (P * (P - Eugenol))) * 2.9035792) + Syringealdehyde,-2.9035792*P,-55.31075013010191,-1,15.0,16.77046
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(30.420471 - (P * -19.041332)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.567097
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((11.660166 - Eugenol) * ((3.819701 + P) - -1.4855125)) + -2.2185643,-P - 5.3052135,-58.66847883610289,-1,13.0,16.896473
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((21.939035 + (P * (P - Eugenol))) * 2.9035792) + Syringealdehyde,-2.9035792*P,-55.31075013010191,-1,15.0,16.77046
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(31.047478 - (P * -19.191267)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.48425
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((11.660166 - Eugenol) * ((3.819701 + P) - -1.4855125)) + -2.2185643,-P - 5.3052135,-58.66847883610289,-1,13.0,16.896473
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((21.939035 + (P * (P - Eugenol))) * 2.9035792) + Syringealdehyde,-2.9035792*P,-55.31075013010191,-1,15.0,16.77046
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(31.047478 - (P * -19.191267)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.48425
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((12.386735 - Eugenol) * ((P + 2.5182002) - -2.3107488)) - 2.5182002,-P - 4.828949,-55.11173711517002,-1,13.0,16.894012
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((21.939035 + (P * (P - Eugenol))) * 2.9035792) + Syringealdehyde,-2.9035792*P,-55.31075013010191,-1,15.0,16.77046
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(31.047478 - (P * -19.191267)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.48425
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((12.386735 - Eugenol) * ((P + 2.5182002) - -2.3107488)) - 2.5182002,-P - 4.828949,-55.11173711517002,-1,13.0,16.894012
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,((10.064257 * (P - (Eugenol / K))) + 65.64959) - K,-10.064257/K,-61.856756346465815,-1,15.0,16.754934
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(31.047478 - (P * -19.191267)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.48425
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((12.386735 - Eugenol) * ((P + 2.5182002) - -2.3107488)) - 2.5182002,-P - 4.828949,-55.11173711517002,-1,13.0,16.894012
Eugenol,((((P - Eugenol) * P) + 23.290272) * 2.9119608) - 0.8303646,-2.9119608*P,-55.470412585078336,-1,14.0,16.789911
Eugenol,(65.64959 + (10.064257 * (P - (Eugenol / K)))) - Fe,-10.064257/K,-61.856756346465815,-1,15.0,16.731205
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,(31.047478 - (P * -19.191267)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.48425
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((12.386735 - Eugenol) * ((P + 2.5182002) - -2.3107488)) - 2.5182002,-P - 4.828949,-55.11173711517002,-1,13.0,16.894012
Eugenol,(((P - (Eugenol / K)) * 10.896805) + 30.01737) - -30.528225,-10.896805/K,-66.9737479716536,-1,14.0,16.659145
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - (-0.34367773 / Retene)) + Retene,-8.55654243673695,-27.446114574576676,-1,17.0,16.546759
Eugenol,((((P - Eugenol) - -7.705801) / 0.116869636) - ((-0.34367773 / Retene) - -1.3034463)) + Retene,-8.55654243673695,-27.446114574576676,-1,19.0,16.496868
Eugenol,((((P - (Eugenol / K)) * (11.378949 - Retene)) + Syringealdehyde) + 57.9932) + 0.72074485,-(11.378949 - Retene)/K,-174.89784650882444,-1,20.0,16.493435
Eugenol,((-29.757885 - (Silicon * P)) / -0.5529205) - Eugenol,-1,-3.20761741994507,-1,12.0,17.500723
Eugenol,(((-29.048628 - (P * Silicon)) / -0.5391106) - ((-0.36467484 / Retene) + Na)) - Eugenol,-1,-3.20761741994507,-1,20.0,16.815763
Eugenol,(31.047478 - (P * -19.191267)) - Eugenol,-1,-3.20761741994507,-1,9.0,17.48425
Eugenol,((P + 4.77683) * (11.871659 - Eugenol)) - -1.0843675,-P - 4.77683,-54.72251259443984,-1,11.0,16.92218
Eugenol,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-9.54912106070109,-30.62992705946916,-1,12.0,16.905241
Eugenol,((12.386735 - Eugenol) * ((P + 2.5182002) - -2.3107488)) - 2.5182002,-P - 4.828949,-55.11173711517002,-1,13.0,16.894012
